Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Colgate,Colgate Mint Fluoride Rinse,04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.02% w/v Fluoride Ion) 0.04%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, SODIUM PHOSPHATE, POLOXAMER 338, POLYSORBATE 20, PROPYLENE GLYCOL, FLAVOR, POTASSIUM SORBATE, PHOSPHORIC ACID, FD&C BLUE NO.1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Reach,"Reach Essentials Whitening Rinse, Sparkling Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, HYDROGEN PEROXIDE, SORBITOL, POLOXAMER 407, PEG-40 HYDROGENATED CASTOR OIL, FLAVOR, SODIUM BENZOATE, MENTHOL, SODIUM SACCHARIN, XYLITOL, CITRIC ACID","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Hello Activated Charcoal + Hemp Seed Oil Extra Freshening Mouthwash, Natural Fresh Mint, Natural Fresh Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), POLYSORBATE 80 (EMULSIFIER), FLAVOR (FRESHENS BREATH), CANNABIS SATIVA (HEMP) SEED OIL* (MOISTURIZES), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), POLOXAMER 407 (EMULSIFIER), CHARCOAL POWDER (FRESHENS BREATH), COCOS NUCIFERA (COCONUT) OIL* (SOOTHES AND MOISTURIZES), SODIUM BENZOATE (MAINTAINS STABILITY) AND MELALEUCA ALTERNIFOLIA (TEA TREE) OIL (FRESHENS BREATH).","Product's animal testing policies,Unknown"
TheraBreath,"Therabreath Anticavity Oral Rinse, Sparkling Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.02% w/v fluoride ion) 0.05%; Inactive Ingredients: WATER, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, CITRIC ACID, SODIUM HYDROXIDE, SODIUM CHLORITE, MENTHOL, CITRUS LEMON PEEL OIL, MENTHA PIPERITA OIL, SODIUM BENZOATE, SUCRALOSE, XYLITOL, SODIUM BICARBONATE","Product's animal testing policies,Unknown"
,Arc Teeth Whitening Rinse,04,Mouthwash,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PROPYLENE GLYCOL, HYDROGEN PEROXIDE, SODIUM HEXAMETAPHOSPHATE, POLOXAMER 407, FLAVOR, SODIUM CITRATE, SODIUM SACCHARIN, CITRIC ACID, SUCRALOSE","Product's animal testing policies,Unknown"
Crest,"Crest Scope Squeez Mouthwash Concentrate, Midnight Mint",04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT. (64 WT%), WATER, PEG-40 HYDROGENATED CASTOR OIL, FLAVOR, GLYCERIN, SUCRALOSE, RED 40, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
HEB,"H E B Gleaming White Sodium Fluoride Anticavity Mouthwash, Fresh Mint, Fresh Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, ALCOHOL (8%), HYDROGEN PEROXIDE, POLOXAMER 407, SODIUM SACCHARIN, SUCRALOSE, MENTHOL, PHOSPHORIC ACID, DISODIUM PHOSPHATE, FLAVOR","Product's animal testing policies,Unknown"
Colgate,"Colgate Plax Mouthwash, Freshmint",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOUR, CETYLPYRIDINIUM CHLORIDE, POTASSIUM SORBATE, SODIUM SACCHARIN, MENTHOL, CITRIC ACID, CI 42053, CI 15985","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Listerine,Listerine Anticavity Fluoride Rinse,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, SUCRALOSE, PHOSPHORIC ACID, CETYLPYRIDINIUM CHLORIDE, MENTHOL, DISODIUM PHOSPHATE, FLAVOR, YELLOW 6, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Clean Mint Mouthwash,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, SODIUM SACCHARIN, SUCRALOSE, FD&C GREEN NO. 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Parodontax,"Parodontax Antigingivitis/antiplaque Mouthrinse, Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 188, SODIUM SACCHARIN, PROPYLENE GLYCOL, SODIUM BENZOATE, SUCRALOSE, BENZOIC ACID, BLUE 1","Product's animal testing policies,Unknown"
Crest,"Crest 3D White Glamorous White Mouthwash, Fresh Mint",04,Mouthwash,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PROPYLENE GLYCOL, HYDROGEN PEROXIDE, SODIUM HEXAMETAPHOSPHATE, POLOXAMER 407, SODIUM CITRATE, FLAVOR, SODIUM SACCHARIN, CITRIC ACID","Product's animal testing policies,PETA Cruelty-free Companies"
Listerine,Listerine Bubble Blast Anticavity Fluoride Rinse,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, FLAVOR, PHOSPHORIC ACID, SUCRALOSE, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, SODIUM SACCHARIN, MENTHOL, BLUE 1, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Oral-B,"Oral B Dry Mouth Oral Rinse, Moisturizing Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PROPYLENE GLYCOL, XYLITOL, CELLULOSE GUM, SODIUM HYALURONATE, POLOXAMER 407, FLAVOR, SODIUM BENZOATE, CETYLPYRIDINIUM CHLORIDE, BENZOIC ACID","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,Crest Pro-Health Clinical Deep Clean Mint CPC Antigingivitis/Antiplaque Mouthwash,04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.01%; Inactive Ingredients: WATER, GLYCERIN, HYDROGEN PEROXIDE, FLAVOR, SUCRALOSE, POLOXAMER 407","Product's animal testing policies,PETA Cruelty-free Companies"
Listerine,Listerine Mint Shield Anticavity Fluoride Rinse,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, SUCRALOSE, PHOSPHORIC ACID, CETYLPYRIDINIUM CHLORIDE, MENTHOL, DISODIUM PHOSPHATE, FLAVOR, YELLOW 6, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,Crest Clinical Deep Clean Mint Oral Rinse,04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.1%; Inactive Ingredients: WATER, GLYCERIN, HYDROGEN PEROXIDE, FLAVOR, SUCRALOSE, POLOXAMER 407","Product's animal testing policies,PETA Cruelty-free Companies"
Rite Aid,"Rite Aid Pharmacy, Oral Care Alcohol Free Fluoride Mouthwash, Violet Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% W/V Fluoride Ion) 0.02%; Inactive Ingredients: WATER, GLYCERIN, CETYLPYRIDINIUM CHLORIDE, FLAVOR, SODIUM SACCHARIN, PHOSPHORIC ACID, SODIUM BENZOATE, SUCRALOSE, POLOXAMER 407, BENZOIC ACID, DISODIUM PHOSPHATE, PROPYLENE GLYCOL, RED 33, GREEN 3","Product's animal testing policies,Unknown"
,"Tom's Wicked Fresh! Mouthwash, Peppermint Wave",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, SORBITOL, ORGANIC ALOE BARBADENSIS LEAF JUICE, PROPANEDIOL, XYLITOL, NATURAL FLAVOR, BENZOIC ACID, ZINC CHLORIDE, MENTHOL.","Product's animal testing policies,Unknown"
,"Quip Anticavity Fluoride Mouthwash Refill Starter Kit, Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENTS: SODIUM FLUORIDE 0.05%.; INACTIVE INGREDIENTS: WATER, XYLITOL, ERYTHRITOL, POLYSORBATE 20, FLAVOR, SUCRALOSE, DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Crest,"Crest Glamorous White Multi Care Whitening Mouthwash, Arctic Mint",04,Mouthwash,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PROPYLENE GLYCOL, HYDROGEN PEROXIDE, SODIUM HEXAMETAPHOSPHATE, POLOXAMER 407, FLAVOR, SODIUM CITRATE, SODIUM SACCHARIN, CITRIC ACID, SUCRALOSE","Product's animal testing policies,PETA Cruelty-free Companies"
Rexall,"Rexall Alcohol Free Antiseptic Antigingivitis/antiplaque Oral Rinse, Vivid Mint, Vivid Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 188, SODIUM SACCHARIN, PROPYLENE GLYCOL, SODIUM BENZOATE, SUCRALOSE, BENZOIC ACID, BLUE 1","Product's animal testing policies,Unknown"
,"Hello Activated Charcoal Extra Freshening Mouthwash, Fresh Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
PURIFIED WATER, VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), POLYSORBATE 80 (EMULSIFIER), FLAVOR (YUM), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), POLOXAMER 407 (EMULSIFIER), CHARCOAL POWDER (FRESHENS BREATH), COCONUT OIL (SOOTHES AND MOISTURIZES), SODIUM BENZOATE (MAINTAINS STABILITY) AND TEA TREE OIL (FRESHENS BREATH).","Product's animal testing policies,Unknown"
Colgate,Colgate Peppermint Blast Mouthwash,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, SODIUM SACCHARIN, FD&C BLUE NO. 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest 3D White Anticavity Fluoride Mouthwash, Wintermint",04,Mouthwash,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, HYDROGEN PEROXIDE, POLOXAMER 407, FLAVOR, SODIUM SACCHARIN, PHOSPHORIC ACID, SUCRALOSE, DISODIUM PHOSPHATE","Product's animal testing policies,PETA Cruelty-free Companies"
Walgreens,"Walgreens, Breath Spray, Fresh Mint, Sugar free",04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER, GLYCERIN, SORBITOL, FLAVOR, POLOXAMER 407, SUCRALOSE, BLUE 1 (CI 42090), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
Colgate,Colgate Spearmint Surge Mouthwash,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, SODIUM SACCHARIN, CITRIC ACID, SUCRALOSE, FD&C GREEN NO. 3, FD&C YELLOW NO. 6","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Equaline,"Equaline Antigingivitis/antiplaque Antiseptic Mouthrinse, Amber",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 26.9%, BENZOIC ACID, POLOXAMER 407, SODIUM BENZOATE, CARAMEL","Product's animal testing policies,Unknown"
HEB,"H E B Alcohol Free Antigingivitis / Antiplaque Mouth Rinse, Zesty Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.07%; Inactive Ingredients: WATER, GLYCERIN, FLAVOR, POLOXAMER 188, SODIUM SACCHARIN, PROPYLENE GLYCOL, SODIUM BENZOATE, SUCRALOSE, BENZOIC ACID, BLUE 1","Product's animal testing policies,Unknown"
Up &amp; Up,Up & Up Whitening Anticavity Mouth Rinse,04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride (0.01% w/v fluoride ion) 0.02%; Inactive Ingredients: WATER, ALCOHOL (8%), HYDROGEN PEROXIDE, POLOXAMER 407, SODIUM SACCHARIN, SUCRALOSE, MENTHOL, PHOSPHORIC ACID, DISODIUM PHOSPHATE, FLAVOR","Product's animal testing policies,Unknown"
Meijer,"Meijer, Sore Mouth Peroxide Rinse, Oral Debriding Agent Hydrogen Peroxide, Soothing Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Hydrogen peroxide 150.0%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 338, POLYSORBATE 20, METHYL SALICYLATE, MENTHOL, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,Unknown"
HEB,"H E B Antiseptic Antigingivitis/antiplaque Mouthwash, Original, Original",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 26.9%, BENZOIC ACID, POLOXAMER 407, SODIUM BENZOATE, CARAMEL","Product's animal testing policies,Unknown"
HEB,H E B Oral Sore Antiseptic Rinse,04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL (4.1% V/V), BLUE 1, DISODIUM EDTA, METHYL SALICYLATE, PHOSPHORIC ACID, POLOXAMER 338, POLYSORBATE 20, SODIUM SACCHARIN, SORBITOL, WATER","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Pre Brush Dental Rinse, Green Mint",04,Mouthwash,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN AND/OR SORBITOL, ALCOHOL (8.7%), TETRASODIUM PYROPHOSPHATE, BENZOIC ACID, FLAVOR, POLOXAMER 407, SODIUM BENZOATE, SODIUM LAURYL SULFATE, SODIUM SACCHARIN, XANTHAN GUM, FD&C BLUE NO. 1, FD&C YELLOW NO. 5","Product's animal testing policies,Unknown"
,Rexall Amber Antiseptic Mouthwash,04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Methyl salicylate 0.06%, EUCALYPTOL 0.092%, MENTHOL 0.042%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 26.9%, BENZOIC ACID, POLOXAMER 407, SODIUM BENZOATE, CARAMEL","Product's animal testing policies,Unknown"
Listerine,Listerine Cool Mint Oral Care Mist Spray,04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL, WATER, GLYCERIN, FLAVOR, POLOXAMER 407, MENTHOL, POTASSIUM ACESULFAME, SUCRALOSE, EUCALYPTOL, THYMOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Orajel,"Orajel, Toothache Rinse Medicated, Oral Astringent / Oral Pain Reliever, Soothing Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Benzyl Alcohol 0.27%, Zinc Chloride 0.15%; Inactive Ingredients: ALCOHOL (4.1% BY VOLUME), CITRIC ACID, FD&C BLUE NO. 1, MENTHOL, METHYL SALICYLATE, POLOXAMER 338, POLYSORBATE 20, SODIUM BENZOATE, SODIUM SACCHARIN, SORBITOL, WATER","Product's animal testing policies,Unknown"
Equate,"Equate Alcohol-Free Fluoride Anticavity Mouthwash, Fresh Mint",04,Mouthwash,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin and/or Sorbitol, Alcohol (8.7%), Tetrasodium Pyrophosphate, Benzoic Acid, Flavor, Poloxamer 407, Sodium Benzoate, Sodium Lauryl Sulfate, Sodium Saccharin, Xanthan Gum, FD&C Blue No. 1, FD&C Yellow No. 5","Product's animal testing policies,Unknown"
HEB,"H E B Alcohol Free Anticavity Mouth Rinse With Fluoride, Violet Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENTS: SODIUM FLUORIDE 0.02%. INACTIVE INGREDIENTS: WATER, GLYCERIN, CETYLPYRIDINIUM CHLORIDE, FLAVOR, SODIUM SACCHARIN, PHOSPHORIC ACID, SODIUM BENZOATE, SUCRALOSE, POLOXAMER 407, BENZOIC ACID, DISODIUM PHOSPHATE, PROPYLENE GLYCOL, RED 33, GREEN 3","Product's animal testing policies,Unknown"
Colgate,Colgate Invigorating Mint Mouthwash,04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Desert Essence,"Desert Essence Prebiotic Plant Based Brushing Rinse With Perilla Seed, Mint",04,Mouthwash,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
[INCI]: WATER [AQUA], GLYCERIN, POLYSORBATE-80, PERILLA OCYMOIDES SEED EXTRACT [PERILLA SEED], CICHORIUM INTYBUS [CHICORY] ROOT EXTRACT, HYDROLYZED PEA PROTEIN, INULIN [AGAVE], GLYCYRRHIZA GLABRA [LICORICE] ROOT EXTRACT, QUILLAJA SAPONARIA BARK EXTRACT [SOAP BARK], EQUISETUM ARVENSE LEAF EXTRACT [HORSETAIL] GLUTATHIONE, MENTHA PIPERITA [PEPPERMINT] FLOWER/LEAF/STEM OIL, MENTHA ARVENSIS STEM/LEAF OIL [WILD MINT], MENTHA VIRIDIS [SPEARMINT] LEAF OIL, ANTHEMIS NOBILIS FLOWER OIL [CHAMOMILE], ECHINACEA ANGUSTIFOLIA EXTRACT, ZINC CITRATE, SALVIA OFFICINALIS [SAGE] OIL, COMMIPHORA MYRRHA OIL (MYRTH), CALCIUM ASCORBATE [VITAMIN C], ASCORBIC ACID [VITAMIN C], ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER OIL, HYDRASTIS CANADENSIS [GOLDENSEAL] EXTRACT, MELALEUCA ALTERNIFOLIA [TEA TREE] LEAF OIL, HAMAMELIS VIRGINIANA [WITCH HAZEL] EXTRACT, MENTHOL, MALTODEXTRIN, XYLITOL PHYTIC ACID, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Listerine,"Listerine, Anticavity Fluoride rinse, Smart Rinse, Berry Splash",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium fluoride 0.02%; Inactive Ingredients: WATER, SORBITOL, FLAVOR, PHOSPHORIC ACID, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, SODIUM SACCHARIN, DISODIUM PHOSPHATE, RED 33, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,Colgate Zero Healthy Gums Natural Spearmint Mouthwash,04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Kids Anticavity Fluoride Rinse, Bubble Fruit",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01 % w/v fluoride ion) 0.02%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, POLOXAMER 338, FLAVOR, PEG-40 HYDROGENATED CASTOR OIL, PHOSPHORIC ACID, SODIUM SACCHARIN, DISODIUM PHOSPHATE, POTASSIUM SORBATE, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, GREEN 3, RED 33","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Total Ultra Fresh Cetylpyridinium Chloride Mouthwash, Peppermint Charcoal",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetypykinium Chloride 0.075%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, SODIUM SACCHARIN, CHARCOAL POWDER, BLUE 1, RED 40, YELLOW 5","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Hello Antigingivitis Mouthwash, Natural Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: ALOE VERA 20.0%; Inactive Ingredients: PURIFIED WATER, VEGETABLE GLYCERIN, FLAVOR, XYLITOL, ERYTHRITOL, POLYSORBATE 80, POLOXAMER 407, COCONUT OIL*, SODIUM BENZOATE, STEVIA REBAUDIANA LEAF EXTRACT, POTASSIUM CITRATE AND TEA TREE OIL.","Product's animal testing policies,Unknown"
now,"Now Xyli White Refreshmint Mouthwash, Refreshmint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ALOE BARBADENSIS LEAF JUICE*, XYLITOL, GLYCERIN, NATURAL ESSENTIAL OIL FLAVOR BLEND [MENTHA PIPERITA (PEPPERMINT) OIL, EUCALYPTUS GLOBULUS (EUCALYPTUS) OIL, THYMUS VULGARIS (THYME) OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, MENTHOL, MENTHA SPICATA (SPEARMINT) OIL, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL], CAPRYLIC/CAPRIC GLYCERIDES, GLYCERIN AND ETHYL LAUROYL ARGINATE HCL, CITRIC ACID, CITRUS GRANDIS (GRAPEFRUIT) SEED EXTRACT. *CERTIFIED ORGANIC","Product's animal testing policies,Unknown"
Listerine,"Listerine, Smart Rinse Anticavity Fluoride Rinse, Pink Lemonade, Pink Lemonade",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SORBITOL, FLAVOR, PHOSPHORIC ACID, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, SODIUM SACCHARIN, DISODIUM PHOSPHATE, RED 40, RED 33","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate, Enamel Health, Anticavity Fluoride Mouthwash, Sparkling Fresh Mint",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 338, POLOXAMER 407, FLAVOR, PEG-40 CASTOR OIL, PHOSPHORIC ACID, SODIUM SACCHARIN, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, POTASSIUM SORBATE, SUCRALOSE, FD&C GREEN NO. 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Scope,"Scope Re Fresh Ables Breath Freshener Chewable Capsules, Spearmint, Spearmint",04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ELAEIS GUINEENSIS (PALM) OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, GELATIN, GLYCERIN, FLAVOR, HYDROXYPROPYL STARCH, SUCRALOSE, MICA, TITANIUM DIOXIDE, YELLOW 5, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Scope,"Scope, Re-Fresh-Ables Breath Freshener Chewable Capsules, Spearmint",04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ELAEIS GUINEENSIS (PALM) OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, GELATIN, GLYCERIN, FLAVOR, HYDROXYPROPYL STARCH, SUCRALOSE, MICA, TITANIUM DIOXIDE, YELLOW 5, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,"Colgate Swish Antigingivitis/Antiplaque Mouthwash, Invigorating Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Hello Replenishmint Antigingivitis Mouthwash Refill, Natural Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: ALOE VERA 20.0%; Inactive Ingredients: PURIFIED WATER, VEGETABLE GLYCERIN, FLAVOR, XYLITOL, ERYTHRITOL, POLYSORBATE 80, POLOXAMER 407, COCOS NUCIFERA (COCONUT) OIL*, SODIUM BENZOATE, STEVIA REBAUDIANA LEAF EXTRACT, POTASSIUM CITRATE AND MELALEUCA ALTERNIFOLIA (TEA TREE) OIL.","Product's animal testing policies,Unknown"
