Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
innisfree,innisfree IT'S REAL SQUEEZE MASK Kiwi (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BUTYLENE GLYCOL, CETYL ETHYLHEXANOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, ACTINIDIA CHINENSIS (KIWI) FRUIT JUICE, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, GLYCERYL STEARATE, DIMETHICONE, PEG-1 STEARATE, CARBOMER, XANTHAN GUM, ETHYLHEXYLGLYCERIN, POTASSIUM HYDROXIDE, SODIUM HYALURONATE, CITRUS UNSHIU PEEL EXTRACT, ORCHID EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, OPUNTIA COCCINELLIF.ERA FRUIT EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
innisfree,innisfree IT's REAL SQUEEZE MASK Shea butter (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BUTYLENE GLYCOL, CETYL ETHYLHEXANOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, GLYCERYL STEARATE, DIMETHICONE, PEG-1 STEARATE, CARBOMER, BUTYROSPERMUM PARKII (SHEA BUTTER), XANTHAN GUM, ETHYLHEXYLGLYCERIN, POTASSIUM HYDROXIDE, ALOE BARBADENSIS LEAF JUICE, SODIUM HYALURONATE, OPUNTIA COCCINELLIF.ERA FRUIT EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, ORCHID EXTRACT, CITRUS UNSHIU PEEL EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
innisfree,innisfree Fermented Soybean Bio Cellulose Mask Nourishing (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, ALCOHOL, GLYCERETH-26, 1,2-HEXANEDIOL, DIETHOXYETHYL SUCCINATE, GLYCERYL POLYMETHACRYLATE, PEG-60 HYDROGENATED CASTOR OIL, DIPHENYLSILOXY PHENYL TRIMETHICONE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, CARBOMER, FRAGRANCE, ETHYLHEXYLGLYCERIN, POTASSIUM HYDROXIDE, DISODIUM EDTA, PROPANEDIOL, GLYCERIN, BACILLUS/SOYBEAN FERMENT EXTRACT, NELUMBO NUCIFERA FLOWER EXTRACT, ACRYLATES/STEARYL METHACRYLATE COPOLYMER, PHENOXYETHANOL, TREMELLA FUCIFORMIS (MUSHROOM) EXTRACT, HYALURONIC ACID, PRUNUS MUME FRUIT EXTRACT, XANTHAN GUM, CERAMIDE 3, CITRIC ACID, LACTIC ACID","Product's animal testing policies,Unknown"
innisfree,Innisfree Moisture-Volumizing Concentrated Serum With Lava Seawater (2018 formulation),05,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SEA WATER, GLYCERIN, WATER, PROPANEDIOL, BIOSACCHARIDE GUM-1, GLYCERETH-26, BUTYLENE GLYCOL, ALCOHOL, BETAINE, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, PHENOXYETHANOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PEG-60 HYDROGENATED CASTOR OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, BEHENYL ALCOHOL, POLYGLYCERYL-10 PENTASTEARATE, HYDROXYETHYLCELLULOSE, XANTHAN GUM, CETEARYL ALCOHOL, DISODIUM EDTA, FRAGRANCE, ADENOSINE, SODIUM STEAROYL LACTYLATE, ETHYLHEXYLGLYCERIN, SODIUM POLYACRYLATE, CETEARYL GLUCOSIDE, BETA-GLUCAN, DEXTRIN, THEOBROMA CACAO (COCOA) EXTRACT, HYDROGENATED LECITHIN, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, CAPRYLYL GLYCOL, GLYCERYL CAPRYLATE","Product's animal testing policies,Unknown"
innisfree,innisfree IT'S REAL SQUEEZE MASK Strawberry (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BUTYLENE GLYCOL, NIACINAMIDE, ALCOHOL, BETAINE, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT JUICE, XANTHAN GUM, PEG-6 HYDROGENATED CASTOR OIL, ETHYLHEXYLGLYCERIN, SODIUM HYALURONATE, CITRUS UNSHIU PEEL EXTRACT, ORCHID EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, OPUNTIA COCCINELLIF.ERA FRUIT EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
innisfree,innisfree Fermented Soybean Bio Cellulose Mask Brightening (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, ALCOHOL, 1,2-HEXANEDIOL, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, PEG-60 HYDROGENATED CASTOR OIL, CARBOMER, SILICA, FRAGRANCE, ETHYLHEXYLGLYCERIN, POTASSIUM HYDROXIDE, DISODIUM EDTA, PROPANEDIOL, ASCORBYL GLUCOSIDE, GLYCERIN, BACILLUS/SOYBEAN FERMENT EXTRACT, NELUMBO NUCIFERA FLOWER EXTRACT, PRUNUS MUME FRUIT EXTRACT, CITRIC ACID, LACTIC ACID","Product's animal testing policies,Unknown"
innisfree,Innisfree Forest For Men Oil Control all-in-one Serum With Phytoncide Complex (2018 formulation),05,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, ALCOHOL, OCTYLDODECETH-16, POLYSORBATE 20, SILICA, TROMETHAMINE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, GLYCERIN, FRAGRANCE, SALICYLIC ACID, ETHYLHEXYLGLYCERIN, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, DISODIUM EDTA, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, WATER (MINERAL WATER), PHENOXYETHANOL, CHAMAECYPARIS OBTUSA WATER, CINNAMOMUM CAMPHORA (CAMPHOR) LEAF EXTRACT, CRYPTOMERIA JAPONICA LEAF EXTRACT, PINUS PINASTER BARK/BUD EXTRACT","Product's animal testing policies,Unknown"
innisfree,innisfree IT'S REAL SQUEEZE MASK Acai Berry (2017 formulation),05,Mask,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BUTYLENE GLYCOL, CETYL ETHYLHEXANOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, EUTERPE OLERACEA FRUIT EXTRACT, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, GLYCERYL STEARATE, DIMETHICONE, PEG-1 STEARATE, CARBOMER, XANTHAN GUM, ETHYLHEXYLGLYCERIN, POTASSIUM HYDROXIDE, ALOE BARBADENSIS LEAF JUICE, SODIUM HYALURONATE, CITRUS UNSHIU PEEL EXTRACT, ORCHID EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, OPUNTIA COCCINELLIF.ERA FRUIT EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
innisfree,Innisfree Pore Clearing Serum With Volcanic Cluster (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CYCLOPENTASILOXANE, PROPANEDIOL, SQUALANE, SILICA, CYCLOHEXASILOXANE, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, CETEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERYL STEARATE CITRATE, HYDROGENATED VEGETABLE OIL, PVP, TRIMETHYLSILOXYSILICATE, GLYCERIN, POLYSILICONE-11, STEARIC ACID, PALMITIC ACID, ACRYLATES/C- 10-30 ALKYL ACRYLATE CROSSPOLYMER, TROMETHAMINE, FRAGRANCE, GLYCERYL CAPRYLATE, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, VOLCANIC ASH, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, PISUM SATIVUM (PEA) EXTRACT, BUTYLENE GLYCOL, PHENOXYETHANOL, ALCOHOL, MYRISTIC ACID, SODIUM CITRATE, PROTEASE, LAURIC ACID","Product's animal testing policies,Unknown"
innisfree,Innisfree Time Science Wrinkle & Spot Caring Serum (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PROPANEDIOL, CYCLOPENTASILOXANE, ALCOHOL, GLYCERIN, CYCLOHEXASILOXANE, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, POLYSILICONE-11, PEG-60 HYDROGENATED CASTOR OIL, SALIX ALBA (WILLOW) BARK EXTRACT, XANTHAN GUM, SODIUM POLYACRYLATE, FRAGRANCE, GLYCERYL CAPRYLATE, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, OLEANOLIC ACID, MADECASSOSIDE, PANTHENOL, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, ALGAE EXTRACT","Product's animal testing policies,Unknown"
innisfree,Innisfree Time Science Wrinkle Caring Serum (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, GLYCERIN, PROPANEDIOL, PENTAERYTHRITYL TETRAETHYLHEXANOATE, SQUALANE, PVP, CYCLOPENTASILOXANE, CETEARYL ALCOHOL, GLYCERYL STEARATE, CYCLOHEXASILOXANE, BUTYROSPERMUM PARKII (SHEA) BUTTER, GLYCERYL STEARATE CITRATE, HYDROGENATED VEGETABLE OIL, COPERNICIA CERIFERA (CARNAUBA) WAX, PEG-100 STEARATE, POLYACRYLATE-13, STEARIC ACID, PALMITIC ACID, DIPALMITOYL HYDROXYPROLINE, FRAGRANCE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETEARYL GLUCOSIDE, POLYISOBUTENE, BEHENYL ALCOHOL, POLYGLYCERYL-10 PENTASTEARATE, GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, OLEANOLIC ACID, SODIUM STEAROYL LACTYLATE, SODIUM POLYACRYLATE, POLYSORBATE 20, SORBITAN ISOSTEARATE, HYDROGENATED LECITHIN, MYRISTIC ACID, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CAPRYLYL GLYCOL, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, LAURIC ACID, PISUM SATIVUM (PEA) EXTRACT, PHENOXYETHANOL, SODIUM CITRATE, ALGAE EXTRACT","Product's animal testing policies,Unknown"
innisfree,Innisfree Intensive Hydrating Serum with Green Tea Seed (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PROPANEDIOL, BIOSACCHARIDE GUM-1, ALCOHOL, GLYCERIN, BETAINE, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, PEG-60 HYDROGENATED CASTOR OIL, CAMELLIA SINENSIS SEED OIL, CETEARYL OLIVATE, HYDROGENATED LECITHIN, SORBITAN OLIVATE, FRAGRANCE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, ETHYLHEXYLGLYCERIN, CAMELLIA SINENSIS LEAF EXTRACT, POTASSIUM HYDROXIDE, CAMELLIA JAPONICA LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, DISODIUM EDTA, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, DEXTRIN, THEOBROMA CACAO (COCOA) EXTRACT, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, CITRUS TANGERINA (TANGERINE) EXTRACT, LACTIC ACID, ASCORBIC ACID, CITRIC ACID","Product's animal testing policies,Unknown"
innisfree,innisfree IT'S REAL SQUEEZE MASK Green Tea (2017 formulation),06,Mask,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BUTYLENE GLYCOL, ALCOHOL, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, BETAINE, CAMELLIA SINENSIS LEAF EXTRACT, XANTHAN GUM, PEG-6 HYDROGENATED CASTOR OIL,1,3 PROPANEDIOL, ETHYLHEXYLGLYCERIN, SODIUM HYALURONATE, CITRUS UNSHIU PEEL EXTRACT, ORCHID EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, OPUNTIA COCCINELLIF.ERA FRUIT EXTRACT, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, CITRUS TANGERINA (TANGERINE) EXTRACT, LACTIC ACID, ASCORBIC ACID, CITRIC ACID, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,Unknown"
innisfree,Innisfree Moisturizing Serum With Olive (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRAETHYLHEXANOATE, GLYCERIN, SQUALANE, DIISOSTEARYL MALATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, CYCLOPENTASILOXANE, C14-22 ALCOHOLS, MANGIFERA INDICA (MANGO) SEED BUTTER, GLYCERYL STEARATE, DIMETHICONOL, ARACHIDYL ALCOHOL, STEARIC ACID, BUTYROSPERMUM PARKII (SHEA) BUTTER, PALMITIC ACID, BEHENYL ALCOHOL, PHENOXYETHANOL, POLYACRYLATE-13, PEG-100 STEARATE, C12-20 ALKYL GLUCOSIDE, ARACHIDYL GLUCOSIDE, FRAGRANCE, POLYISOBUTENE, XANTHAN GUM, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, POLYSORBATE 20, SORBITAN ISOSTEARATE, MYRISTIC ACID, DEXTRIN, LAURIC ACID, THEOBROMA CACAO (COCOA) EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, TBHQ","Product's animal testing policies,Unknown"
innisfree,Innisfree Forest For Men Fresh All-In-One Serum With Phytoncide Complex (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PROPANEDIOL, BIOSACCHARIDE GUM-1, ALCOHOL, PEG/PPG-17/6 COPOLYMER, DIETHOXYETHYL SUCCINATE, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, CYCLOPENTASILOXANE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, CYCLOHEXASILOXANE, PEG-60 HYDROGENATED CASTOR OIL, GLYCERIN, MANNITOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, ZEA MAYS (CORN) STARCH, CETEARYL ALCOHOL, TROMETHAMINE, MICROCRYSTALLINE CELLULOSE, FRAGRANCE, GLYCERYL CAPRYLATE, HYDROGENATED LECITHIN, GLYCERYL STEARATE, ETHYLHEXYLGLYCERIN, STEARIC ACID, AMMONIUM GLYCYRRHIZATE, CAMELLIA JAPONICA LEAF EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, DISODIUM EDTA, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, PHENOXYETHANOL, CINNAMOMUM CAMPHORA (CAMPHOR) LEAF EXTRACT, CRYPTOMERIA JAPONICA LEAF EXTRACT, PINUS PINASTER BARK/BUD EXTRACT, CHAMAECYPARIS OBTUSA WATER, CAFFEINE, ZINC GLUCONATE, CHROMIUM HYDROXIDE GREEN (CI 77289), AESCULUS HIPPOCASTANUM (HORSE CHESTNUT) SEED EXTRACT","Product's animal testing policies,Unknown"
innisfree,Innisfree Moisture Serum with Green Tea (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PROPANEDIOL, SQUALANE, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, CETEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERYL STEARATE CITRATE, HYDROGENATED VEGETABLE OIL, SODIUM POLYACRYLATE, STEARIC ACID, HYDROGENATED POLYDECENE, PALMITIC ACID, FRAGRANCE, GLYCERYL CAPRYLATE, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, ORYZA SATIVA (RICE) BRAN OIL, CAMELLIA SINENSIS LEAF EXTRACT, PPG-5-LAURETH-5, CAMELLIA JAPONICA LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, MYRISTIC ACID, LAURIC ACID, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, CITRUS TANGERINA (TANGERINE) EXTRACT, LACTIC ACID, ASCORBIC ACID, CITRIC ACID","Product's animal testing policies,Unknown"
innisfree,Innisfree Fresh Serum With Green Tea (2018 formulation),06,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PROPANEDIOL, CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER, POLYSORBATE 20, BIS-PEG-18 METHYL ETHER DIMETHYL SILANE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, GLYCERIN, FRAGRANCE, GLYCERYL CAPRYLATE, DISODIUM EDTA, BUTYLENE GLYCOL, CAMELLIA SINENSIS LEAF EXTRACT, CAMELLIA JAPONICA LEAF EXTRACT, CITRUS UNSHIU PEEL EXTRACT, OPUNTIA COCCINELLIFERA FRUIT EXTRACT, ORCHID EXTRACT, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, CITRUS TANGERINA (TANGERINE) EXTRACT, EUGENIA CARYOPHYLLUS (CLOVE) FLOWER EXTRACT, LACTIC ACID, ASCORBIC ACID, CITRIC ACID","Product's animal testing policies,Unknown"
