Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
BaeBlu,"Baeblu, Illusion Contour Concealer, Sassy",02,Concealer,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, *Cocos Nucifera (Coconut) Oil, Euphorbia Cerifera (Candelilla) Wax, Oryza Sativa (Rice Bran) Wax, *Theobroma Cacao(Cocoa) Seed Butter, *Butyrospermum Parkii (Shea Butter) Fruit, *Simmondsia Chinensis (Jojoba) Seed Oil, Tocopherol (Vitamin E), *Rosmarinus Officinalis(Rosemary) Leaf Extract. May contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Leaping Bunny"
Beauty Care Naturals,"Beauty Care Naturals Color Match Concealer, 9",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Coconut Alkanes, Water, Silica, Polyglyceryl-3 Diisostearate, Jojoba Esters, Candelilla Wax, Plant Derived Squalane Oil, Fractionated Coconut Oil, Cetyl Alcohol, Sodium Benzoate, Potassium Cetyl Phosphate, Vitamin E. May contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
TLB,"Tlb Quick Conceal Caffeine Concealer, Caramel 1.0",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
DECYL ISOSTEARATE, ISOSTEARYL ISOSTEARATE, WATER/AQUA/EAU, TRIISOSTEARYL CITRATE, CYCLOPENTASILOXANE, ETHYLHEXYL PALMITATE, QUATERNIUM- 90 BENTONITE, PROPYLENE CARBONATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, LINUM USITATISSIMUM (FLAX) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, MACADAMIA TERNIFOLIA (MACADAMIA) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, NATURAL CAFFEINE (AND) COFFEA ARABICA (COFFEE) SEED EXTRACT (AND) LECITHIN, SILICA, POLYGLYCERYL- 4 ISOSTEARATE, MAGNESIUM SULFATE HEPTAHYDRATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, BUTYLENE GLYCOL, MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection, Bright Future Gel Serum Under Eye Concealer, 06 Madeleine",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Cyclopentasiloxane, Triethylhexanoin, Dimethicone, Isododecane, Butylene Glycol, Peg-10 Dimethicone, Phenyl Trimethicone, Silica, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Ethylene Brassylate, Peg-30 Dipolyhydroxystearate, Triethoxycaprylylsilane, Trimethylsiloxysilicate, Disteardimonium Hectorite, Polyhydroxystearic Acid, Phenoxyethanol, Caprylyl Glycol, Glycerin, Propylene Carbonate, Galactoarabinan, Glyceryl Polyacrylate, 1,2-Hexanediol, Ananas Sativus (Pineapple) Fruit Extract, Tocopherol, Tetrahexyldecyl Ascorbate, Ci 77891 (Titanium Dioxide), Ci 77491/Ci 77492/Ci 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Natasha Denona,"Natasha Denona TransFix Matte Concealer, 17NR",02,Concealer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, ISOHEXADECANE, MICA, TALC, TRIMETHYLSILOXYSILICATE, ISONONYL ISONONANOATE, DICALCIUM PHOSPHATE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, VITIS VINIFERA EXTRACT [VITIS VINIFERA (GRAPE) FRUIT EXTRACT], CI 77891 (TITANIUM DIOXIDE), CI 77492, CI 77491, CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Natasha Denona,"Natasha Denona TransFix Matte Concealer, 4N",02,Concealer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, ISOHEXADECANE, MICA, TALC, TRIMETHYLSILOXYSILICATE, ISONONYL ISONONANOATE, DICALCIUM PHOSPHATE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, VITIS VINIFERA EXTRACT [VITIS VINIFERA (GRAPE) FRUIT EXTRACT], CI 77891 (TITANIUM DIOXIDE), CI 77492, CI 77491, CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Stryx,"Stryx Concealer Tool, Deep Java",02,Concealer,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
Propylene Glycol Dibenzoate, Diisostearyl Malate, Hydrogenated Polyisobutene, CI 77499, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, CI 77492, Synthetic Wax, CI 77491, Octyldodecanol, Polybutene, Ozokerite, Mica, VP/Hexadecene Copolymer, Triethoxycaprylylsilane, Silica, Titanium Dioxide, Ethylene/Propylene Copolymer, Aluminum Hydroxide, BHT","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection, Bright Future Gel Serum Under Eye Concealer, 12.5 Preline",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Cyclopentasiloxane, Triethylhexanoin, Dimethicone, Isododecane, Butylene Glycol, Peg-10 Dimethicone, Phenyl Trimethicone, Silica, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Ethylene Brassylate, Peg-30 Dipolyhydroxystearate, Triethoxycaprylylsilane, Trimethylsiloxysilicate, Disteardimonium Hectorite, Polyhydroxystearic Acid, Phenoxyethanol, Caprylyl Glycol, Glycerin, Propylene Carbonate, Galactoarabinan, Glyceryl Polyacrylate, 1,2-Hexanediol, Ananas Sativus (Pineapple) Fruit Extract, Tocopherol, Tetrahexyldecyl Ascorbate, Ci 77891 (Titanium Dioxide), Ci 77491/Ci 77492/Ci 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Givenchy,"Givenchy Teint Conture Everwear Concealer, 20",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), METHYL TRIMETHICONE, PHENYL TRIMETHICONE, ISODODECANE, DIMETHICONE, ACRYLATES/DIMETHICONE COPOLYMER, BUTYLENE GLYCOL, GLYCERIN, CETYL PEG/PPG-10/1 DIMETHICONE, TITANIUM DIOXIDE [NANO], HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, SILICA, PENTYLENE GLYCOL, PHENOXYETHANOL, DISTEARDIMONIUM HECTORITE, GLYCERYL UNDECYL DIMETHICONE, SODIUM MYRISTOYL GLUTAMATE, CAPRYLYL GLYCOL, SODIUM CHLORIDE, ALUMINUM HYDROXIDE, PROPYLENE CARBONATE, STEARIC ACID, HEXADECENE, DIPOTASSIUM GLYCYRRHIZATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CI 77891 (TITANIUM DIOXIDE), CI 77491-CI 77492-CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Jones Road,"Jones Road Beauty The Face Pencil, 14 Medium-Warm Undertones",02,Concealer,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, CI77891/Titanium Dioxide, Caprylic/Capric Triglyceride, Glyceryl Ricinoleate,Euphorbia Cerifera (Candelilla) Wax/Euphorbia Cerifera Cera, Beeswax/Cera Alba,CI 77492/Iron Oxides, Copernicia Cerifera (Carnauba) Wax/Copernicia CeriferaCera, Myristyl Myristate, Mica, Synthetic Fluorphlogopite, Butyrospermum Parkii(Shea) Butter, Cetyl Alcohol, Pentaerythrityl Tetra-Di-t-Butyl,Hydroxyhyrdocinnamate, May Contain +/-: CI 77941/CI 77499/Iron Oxides","Product's animal testing policies,Unknown"
Glamazon Beauty,"Glamazon Beauty Eye-Conic Eye Concealer, Vanilla Bean",02,Concealer,LOW,MODERATE,MODERATE,LOW,"Ingredients from packaging:
: Caprylic/ Capric Triglyceride, Octyl Palmitate, Ricinus Communis (Castor) Seed Oil & Stearalkonium Hectorite & Propylene Carbonate, Beeswax (Cera Alba), Boron Nitride, Silica Silylate, Sorbitan Sesquioleate, Tocopheryl Acetate (Vitamin E), Glycine Soja (Soybean) Oil And Aloe Barbadensis Leaf Extract, Titanium Dioxide (Ci 77891), Iron Oxides Yellow (Ci 77492), Iron Oxides Red (Ci 77491)","Product's animal testing policies,Unknown"
BaeBlu,"Baeblu, Illusion Contour Concealer, Pure",02,Concealer,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, *Cocos Nucifera (Coconut) Oil, Euphorbia Cerifera (Candelilla) Wax, Oryza Sativa (Rice Bran) Wax, *Theobroma Cacao(Cocoa) Seed Butter, *Butyrospermum Parkii (Shea Butter) Fruit, *Simmondsia Chinensis (Jojoba) Seed Oil, Tocopherol (Vitamin E), *Rosmarinus Officinalis(Rosemary) Leaf Extract. May contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Leaping Bunny"
Rael,Rael Beauty Cica Spot Corrector Lighten Up,02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYLENE GLYCOL, GLYCERIN, PENTAERYTHRITYL TETRAISOSTEARATE, HYDROGENATED VEGETABLE OIL, STEARIC ACID, 1,2-HEXANEDIOL, CETYL ALCOHOL, C18-21 ALKANE, BUTYLENE GLYCOL DICAPRYLATE/DICAPRATE, POLYGLYCERYL-3 DISTEARATE, SALIX ALBA (WILLOW) BARK EXTRACT, CENTELLA ASIATICA LEAF EXTRACT, FULLERENES, SODIUM HYALURONATE, CETEARYL OLIVATE, SORBITAN SESQUIOLEATE, SORBITAN OLIVATE, HYDROGENATED LECITHIN, GLYCERYL STEARATE SE, BEHENIC ACID, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, TROMETHAMINE, SODIUM CARBOMER, GLYCERYL STEARATE CITRATE, ETHYLHEXYLGLYCERIN, CARBOMER, CAPRYLYL GLYCOL, HYDROXYETHYLCELLULOSE, STEARYL ALCOHOL, BEHENYL ALCOHOL, ECLIPTA PROSTRATA EXTRACT, TOCOPHEROL, MYRISTIC ACID, PVP, MADECASSOSIDE, MELIA AZADIRACHTA FLOWER EXTRACT, DEXTRIN, OCIMUM SANCTUM LEAF EXTRACT, SODIUM ACETATE, MELIA AZADIRACHTA LEAF EXTRACT, ASIATICOSIDE, CURCUMA LONGA (TURMERIC) ROOT EXTRACT, CORALLINA OFFICINALIS EXTRACT, BETA-GLUCAN","Product's animal testing policies,Unknown"
Jones Road,"Jones Road Beauty The Face Pencil, 07 Light- Neutral Undertones",02,Concealer,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus Communis(Castor) Seed Oil, CI 77891/Titanium Dioxide, Caprylic/Capric Triglyceride,Glyceryl Ricinoleate, Euphorbia Cerifera (Candelilla) Wax/Euphorbia CeriferaCera, Beeswax/Cera Alba, Copernicia Cerifera (Carnauba) Wax/Copernicia CeriferaCera, Myristyl Myristate, CI 77492/Iron Oxides, Mica, SyntheticFluorphlogopite, Butyrospermum Parkii (Shea) Butter, Cetyl Alcohol,Pentaerythrityl Tetra-Di-t-Butyl, Hydroxyhyrdocinnamate, May Contain +/-: CI77941/CI 74499/Iron Oxides","Product's animal testing policies,Unknown"
Florence by Mills,"Florence by Mills See You Never Concealer, Lm075",02,Concealer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER, EAU), CYCLOPENTASILOXANE, CAPRYLIC/CAPRIC TRIGLYCERIDE DIMETHICONE, CYCLOHEXASILOXANE, BUTYLENE GLYCOL, GLYCERIN, POLYGLYCERYL-6 POLYRICINOLEATE, TOCOPHERYL ACETATE, TOCOPHEROL, POLYGLYCERYL-10 DIOLEATE POLYMETHYLSILSESQUIOXANE, MICA, SODIUM CHLORIDE, PHENOXYETHANOL,","Product's animal testing policies,PETA Cruelty-free Companies"
Crunchi,CRUNCHI My Alibi Concealer + Eye Primer,02,Concealer,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Hydroxystearic/Linolenic/Oleic Polyglycerides, Isononyl Isononanoate, Ricinus Communis (Castor) Seed Oil*, Copernicia Cerifera (Carnauba) Wax*, Silica, Euphorbia Cerifera (Candelilla) Wax, Simmondsia Chinensis (Jojoba) Seed Oil*, Persea Gratissima (Avocado) Oil, Butyrospermum Parkii (Shea) Butter*, Myrica Pubescens Fruit Wax, Sambucus Nigra (Elderberry) Fruit Extract, Dimethicone, May Contain (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Leaping Bunny"
Natasha Denona,"Natasha Denona TransFix Matte Concealer, 12W",02,Concealer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, ISOHEXADECANE, MICA, TALC, TRIMETHYLSILOXYSILICATE, ISONONYL ISONONANOATE, DICALCIUM PHOSPHATE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, VITIS VINIFERA EXTRACT [VITIS VINIFERA (GRAPE) FRUIT EXTRACT], CI 77891 (TITANIUM DIOXIDE), CI 77492, CI 77491, CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Seamless Concealer, Natural Tan",02,Concealer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Hydrogenated Didecene, Hydrogenated Polyisobutene, Trimethylsiloxysilicate, Cetyl PEG/PPG-10/1 Dimethicone, Glycerin, Polymethylsilsesquioxane, HDI/Trimethylol Hexyllactone Crosspolymer, Hydrogenated Styrene/Isoprene Copolymer, Methicone, Sodium Chloride, Hydroxyacetophenone, Lauryl PEG-8 Dimethicone, Disteardimonium Hectorite, 1,2-Hexanediol, Caprylyl Glycol, Tocopheryl Acetate, Trisodium Ethylenediamine Disuccinate, Methicone, Lauroyl Lysine, Talc, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate. May Contain (+/-): CI 77891 (Titanium Dioxide) CI 77492 (Iron Oxides) CI 77491 (Iron Oxides) CI 77499 (Iron Oxides)","Product's animal testing policies,PETA Cruelty-free Companies"
Sappho New Paradigm,"Sappho New Paradigm Cream Concealer, Medium",02,Concealer,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Cocos Nucifera Oil*, Simmondsia Chinensis Seed Oil*, Helianthus Annuus Seed Wax*, Silica, Jojoba Esters, Copernicia Cerifera Wax, Beta-Sitosterol, Squalene, Tocopherol, Camellia Oleifera Seed Oil, Rosa Canina Fruit Oil*. May contain: CI 77499, CI 77491, CI 77492, CI 77891","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection, Bright Future Gel Serum Under Eye Concealer, 11 Tatin",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Cyclopentasiloxane, Triethylhexanoin, Dimethicone, Isododecane, Butylene Glycol, Peg-10 Dimethicone, Phenyl Trimethicone, Silica, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Ethylene Brassylate, Peg-30 Dipolyhydroxystearate, Triethoxycaprylylsilane, Trimethylsiloxysilicate, Disteardimonium Hectorite, Polyhydroxystearic Acid, Phenoxyethanol, Caprylyl Glycol, Glycerin, Propylene Carbonate, Galactoarabinan, Glyceryl Polyacrylate, 1,2-Hexanediol, Ananas Sativus (Pineapple) Fruit Extract, Tocopherol, Tetrahexyldecyl Ascorbate, Ci 77891 (Titanium Dioxide), Ci 77491/Ci 77492/Ci 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
The Ordinary,"The Ordinary Concealers, 2.3P",02,Concealer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Caprylyl Methicone, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Isodecyl Neopentanoate, Dimethicone/PEG-10/15 Crosspolymer, Cetyl Diglyceryl Tris(Trimethylsiloxy)silylethyl Dimethicone, Dimethicone/Bis-Isobutyl PPG-20 Crosspolymer, PEG-9 Polydimethylsiloxyethyl Dimethicone, Polysilicone-11, C12-14 Pareth-12, Dipropylene Glycol, Xanthan Gum, Tocopherol, Sodium Chloride, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Chlorphenesin. May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Tin Oxide, Bismuth Oxychloride (CI 77163), Mica, Triethoxycaprylylsilane.","Product's animal testing policies,Unknown"
The Ordinary,"The Ordinary Concealers, 2.0N",02,Concealer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Caprylyl Methicone, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Isodecyl Neopentanoate, Dimethicone/PEG-10/15 Crosspolymer, Cetyl Diglyceryl Tris(Trimethylsiloxy)silylethyl Dimethicone, Dimethicone/Bis-Isobutyl PPG-20 Crosspolymer, PEG-9 Polydimethylsiloxyethyl Dimethicone, Polysilicone-11, C12-14 Pareth-12, Dipropylene Glycol, Xanthan Gum, Tocopherol, Sodium Chloride, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Chlorphenesin. May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Tin Oxide, Bismuth Oxychloride (CI 77163), Mica, Triethoxycaprylylsilane.","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer, Maple",02,Concealer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, CYCLOPENTASILOXANE, BUTYLENE GLYCOL DICAPRYLATE/DICAPRATE, ISOAMYL LAURATE, TRIETHYLHEXANOIN, TRIMETHYLSILOXYSILICATE, CETYL PEG/PPG-10/1 DIMETHICONE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/SEBACATE, METHYL TRIMETHICONE, DIMETHICONE, GLYCERIN, BUTYLENE GLYCOL, DISTEARDIMONIUM HECTORITE, ACRYLATES/POLYTRIMETHYLSILOXYMETHACRYLATE COPOLYMER, SODIUM HYALURONATE, COCOS NUCIFERA (COCONUT) LIQUID ENDOSPERM, COCOS NUCIFERA (COCONUT) FRUIT JUICE, RHODODENDRON FERRUGINEUM EXTRACT, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, SODIUM CHLORIDE, TRIETHOXYCAPRYLYLSILANE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, SODIUM DEHYDROACETATE, SODIUM BENZOATE, POTASSIUM SORBATE, [+/- IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Best Skin Ever Full Coverage Multi-Use Concealer, 68N",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), CI 77492 (Iron Oxides), Dimethicone, Isododecane, PEG-9 Polydimethylsiloxyethyl Dimethicone, CI 77891 (Titanium Dioxide), Butylene Glycol Dicaprylate/Dicaprate, CI 77491 (Iron Oxides), Isoamyl Laurate, Methyl Trimethicone, Pentylene Glycol, CI 77499 (Iron Oxides), Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Cetyl PEG/PPG-10/1 Dimethicone, Silica, Glycerin, Sodium Chloride, Disteardimonium Hectorite, Triethoxycaprylylsilane, Phenoxyethanol, Diphenylsiloxy Phenyl Trimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Trimethylsiloxysilicate, C12-15 Alkyl Benzoate, Acrylates/Polytrimethylsiloxymethacrylate Copolymer, Propylene Carbonate, Sodium Hyaluronate, Hydrolyzed Algin","Product's animal testing policies,Unknown"
The Ordinary,"The Ordinary Concealers, 2.3N",02,Concealer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Caprylyl Methicone, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Isodecyl Neopentanoate, Dimethicone/PEG-10/15 Crosspolymer, Cetyl Diglyceryl Tris(Trimethylsiloxy)silylethyl Dimethicone, Dimethicone/Bis-Isobutyl PPG-20 Crosspolymer, PEG-9 Polydimethylsiloxyethyl Dimethicone, Polysilicone-11, C12-14 Pareth-12, Dipropylene Glycol, Xanthan Gum, Tocopherol, Sodium Chloride, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Chlorphenesin. May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Tin Oxide, Bismuth Oxychloride (CI 77163), Mica, Triethoxycaprylylsilane.","Product's animal testing policies,Unknown"
Real Purity,"Real Purity Concealer, Medium",02,Concealer,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Simmondsia Chinensis (Jojoba) Esters, Glyceryl (Vegetable), Helianthus Annuus (Sunflower) Oil*, Ricinus Communis (Castor) Oil, Cera Alba (Beeswax), Silica, Carnuba Wax, Kaolin (Clay), Ascorbyl Palmitate, Vitamin K, Iron Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Thread beauty co,"Thread Face It Complexion Stick, Tan Neutral 70",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ISOSTEARYL ISOSTEARATE, DECYL ISOSTEARATE (AND) ISOSTEARYL ISOSTEARATE, ETHYLHEXYL PALMITATE, CERA MICROCRISTALLINA, ETHYLENE/PROPYLENE COPOLYMER, MICROCRYSTALLINE WAX, ALUMINUM STARCH OCTENYLSUCCINATE, CYCLOPENTASILOXANE, ETHYLHEXYL PALMITATE, QUATERNIUM-90 BENTONITE, PROPYLENE CARBONATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, PHENOXYETHANOL, CAPRYLYL GLYCOL, MAY CONTAIN (+/-); TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Jones Road,"Jones Road Beauty The Face Pencil, 23 Deep- Cool Cinnamon Undertones",02,Concealer,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus Communis(Castor) Seed Oil, Caprylic/Capric Triglyceride, Glyceryl Ricinoleate,Euphorbia Cerifera (Candelilla) Wax/Euphorbia Cerifera Cera, CI 77492/IronOxides, Beeswax/Cera Alba, CI 77941/CI 74499/Iron Oxides, Copernicia Cerifera(Carnauba) Wax/Copernicia Cerifera Cera, Myristyl Myristate, Mica, SyntheticFluorphlogopite, Butyrospermum Parkii (Shea) Butter, Cetyl Alcohol, CI77891/Titanium Dioxide, Pentaerythrityl Tetra-Di-t-Butyl, Hydroxyhyrdocinnamate","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection, Bright Future Gel Serum Under Eye Concealer, 09 Sable",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), Cyclopentasiloxane, Triethylhexanoin, Dimethicone, Isododecane, Butylene Glycol, Peg-10 Dimethicone, Phenyl Trimethicone, Silica, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Ethylene Brassylate, Peg-30 Dipolyhydroxystearate, Triethoxycaprylylsilane, Trimethylsiloxysilicate, Disteardimonium Hectorite, Polyhydroxystearic Acid, Phenoxyethanol, Caprylyl Glycol, Glycerin, Propylene Carbonate, Galactoarabinan, Glyceryl Polyacrylate, 1,2-Hexanediol, Ananas Sativus (Pineapple) Fruit Extract, Tocopherol, Tetrahexyldecyl Ascorbate, Ci 77891 (Titanium Dioxide), Ci 77491/Ci 77492/Ci 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Best Skin Ever Full Coverage Multi-Use Concealer, 13P",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water), CI 77492 (Iron Oxides), Dimethicone, Isododecane, PEG-9 Polydimethylsiloxyethyl Dimethicone, CI 77891 (Titanium Dioxide), Butylene Glycol Dicaprylate/Dicaprate, CI 77491 (Iron Oxides), Isoamyl Laurate, Methyl Trimethicone, Pentylene Glycol, CI 77499 (Iron Oxides), Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Cetyl PEG/PPG-10/1 Dimethicone, Silica, Glycerin, Sodium Chloride, Disteardimonium Hectorite, Triethoxycaprylylsilane, Phenoxyethanol, Diphenylsiloxy Phenyl Trimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Trimethylsiloxysilicate, C12-15 Alkyl Benzoate, Acrylates/Polytrimethylsiloxymethacrylate Copolymer, Propylene Carbonate, Sodium Hyaluronate, Hydrolyzed Algin","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. 16 Hr Camo Concealer, Light Sand",02,Concealer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CYCLOPENTASILOXANE, ACRYLATES CROSSPOLYMER, BUTYLENE GLYCOL, PEG-10 DIMETHICONE, TRIMETHYLSILOXYSILICATE, CETYL PEG/PPG-10/1 DIMETHICONE, SODIUM CHLORIDE, PERSEA GRATISSIMA (AVOCADO) OIL, KAOLIN, SILICA, DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, DISTEARDIMONIUM HECTORITE, ACRYLATES/DIMETHICONE COPOLYMER, POLYHYDROXYSTEARIC ACID, TRIETHOXYCAPRYLYLSILANE, CAPRYLYL GLYCOL, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Seamless Concealer, Lightest Nude",02,Concealer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Hydrogenated Didecene, Hydrogenated Polyisobutene, Trimethylsiloxysilicate, Cetyl PEG/PPG-10/1 Dimethicone, Glycerin, Polymethylsilsesquioxane, HDI/Trimethylol Hexyllactone Crosspolymer, Hydrogenated Styrene/Isoprene Copolymer, Methicone, Sodium Chloride, Hydroxyacetophenone, Lauryl PEG-8 Dimethicone, Disteardimonium Hectorite, 1,2-Hexanediol, Caprylyl Glycol, Tocopheryl Acetate, Trisodium Ethylenediamine Disuccinate, Methicone, Lauroyl Lysine, Talc, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate. May Contain (+/-): CI 77891 (Titanium Dioxide) CI 77492 (Iron Oxides) CI 77491 (Iron Oxides) CI 77499 (Iron Oxides)","Product's animal testing policies,PETA Cruelty-free Companies"
