Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Rawganic Biodegradable Organic Cotton Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, ALOE BARBADENIS LEAF JUICE POWDER*, POLYGLYCERYL-4 CAPRATE**, BENZYL ALCOHOL, BETAINE**, DEHYDROACETIC ACID, BENZOIC ACID, SORBIC ACID. *ORGANIC INGREDIENTS, **NATURAL ORIGIN, 20.1% ORGANIC OF TOTAL, 99% NATURAL ORIGIN OF TOTAL.","Product's animal testing policies,Unknown"
HEB,H-E-B Baby Fragrance Free Wipes,02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
,,WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID","Product's animal testing policies,Unknown"
Rascal + Friends,"Rascal + Friends Easy Clean Wipes, Fragrance Free",02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), SODIUM BENZOATE, CITRIC ACID, ETHYLHEXYLGLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, DISODIUM EDTA, SODIUM CITRATE, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Hill Country Essentials,"Hill Country Essentials Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID.","Product's animal testing policies,Unknown"
Parent&#39;s Choice,"Parent's Choice Simply Basic Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water [Eau/Agua], Glycerin, Cocamidopropyl PG-Dimonium Chloride Phosphate, Sodium Benzoate, Tocopheryl Acetate, Aloe Barbadensis Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Citric Acid
Directions from packaging:
Do not flush. Store at room temperature. Dispose of used wipes in trash receptacle. Keep lid closed when not in use.
Warnings from packaging:
To avoid suffocation, keep plastic bags away from children and pets.","Product's animal testing policies,Unknown"
cake,Cake Natural Sex Wipe,02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER EXTRACT, LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, GLUCONIC ACID, LACTIC ACID, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Publix,"Publix Baby Wipes, Unscented",02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID","Product's animal testing policies,Unknown"
Equate,"Equate Sensitive Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, BISABOLOL, CALENDULA OFFICINALIS FLOWER EXTRACT SODIUM BENZOATE, CITRIC ACID","Product's animal testing policies,Unknown"
,"Sun Harvest Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, GLYCERIN, SODIUM COCOYL HYDROLYZED SOY PROTEIN, ORYZA SATIVA (RICE) EXTRACT, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, BENZOIC ACID, BENZYL ALCOHOL, DEHYDROACETIC ACID, POTASSIUM SORBATE, CITRIC ACID","Product's animal testing policies,Unknown"
Boogie Wipes,"Boogie Wipes Saline Nose Wipes, Unscented",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM CHLORIDE, ALOE (ALOE BARBADENSIS)
LEAF JUICE, CHAMOMILE (CHAMOMILLA RECUTITA MATRICARIA) FLOWER
EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), LEVULINIC ACID, GLYCERIN,
CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM BENZOATE
Warnings from packaging:
Do not flush. For external use only.","Product's animal testing policies,Unknown"
,B4 Y Baby Wipes,02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA(99%), POLYAMINOPROPYL BIGUANIDE, SODIUM BENZOATE, DECYL GLUCOSIDE, ETHYLHEXYLGLYCERIN, HYDROXYACETOPHENONE, GLUCONOLACTONE, CITRIC ACID, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,Unknown"
Huggies,"Huggies Natural Care Aloe Baby Wipes, Unscented",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Eau/Aqua, Butoxy PEG-4 PG-Amodimethicone, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Malic Acid, Polysorbate 20, Sodium Citrate, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Cvs Health Maximum Strength Formula Medicated Wipes,02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Witch Hazel 50.0%; Inactive Ingredients: ALCOHOL, ALOE, CITRIC ACID, DECYL GLUCOSIDE, GLYCERIN, PHENOXYETHANOL, POTASSIUM SORBATE, PROPYLENE GLYCOL, SODIUM BENZOATE, WATER","Product's animal testing policies,Unknown"
,Up & Up Baby Hand and Face Wipes,02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, SORBITAN CAPRYLATE, CITRIC ACID, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, XANTHAN GUM, CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM HYDROXIDE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Huggies,"Huggies Natural Care Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,"Huggies Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, MALIC ACID, SODIUM BENZOATE, CAPRYLYL GLYCOL, COCO-BETAINE, POLYSORBATE 20, SODIUM CITRATE, AVENA SATIVA (OAT) KERNEL EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Bambo Nature Tidy Bottom Baby Wipe Soft Pack, 24 Pack, 1200 Wipes",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin, Sodium Laureth-11 Carboxylate, Laureth-10, Sodium Benzoate, Lactic Acid, Glycereth-17 Cocoate, Potassium Sorbate, Allantoin
Warnings from packaging:
Safety Information: For external use only - Avoid contact with eyes. If skin irritation or redness occurs, discontinue use. Please keep this bag away from children and babies to avoid risk of suffocation or choking.","Product's animal testing policies,Unknown"
Aveeno,"Aveeno Baby Sensitive All Over Wipes, Fragrance-Free",02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Water, Aloe Barbadensis Leaf Juice, Avena Sativa (Oat) Kernel Extract, Glycerin, Coco-Glucoside, Glyceryl Oleate, Glyceryl Polyacrylate, Carbomer, Lauryl Glucoside, Caprylyl Glycol, Polyglyceryl-2 Dipolyhydroxystearate, Citric Acid, Sodium Hydroxide, Sodium Benzoate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid Baby Wipes, Sensitive",02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, DEHYDROACETIC ACID, BENZOIC ACID, OCTYLDODECANOL, ACRYLATES/VINYL ISODECANOATE CROSSPOLYMER, SODIUM LAURIMINODIPROPIONATE, *SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SODIUM HYDROXIDE.","Product's animal testing policies,Unknown"
Member&#39;s Mark,"Member's Mark Premium Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM BENZOATE, TETRASODIUM GLUTAMATE DIACETATE, DISODIUM COCOAMPHODIACETATE, DECYL GLUCOSIDE, CITRIC ACID, SODIUM CITRATE, ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT","Product's animal testing policies,Unknown"
Huggies,"Huggies, Wipes, with Oat, aloe & vitamin E",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, GLYCERIN, BUTOXY PEG-4 PG-AMODIMETHICONE, MALIC ACID, SODIUM BENZOATE, CAPRYLYL GLYCOL, COCO-BETAINE, POLYSORBATE 20, SODIUM CITRATE, AVENA SATIVA (OAT) KERNEL EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Hello Bello,"Hello Bello Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Gluconolactone, Sodium Benzoate, Hydroxyacetophenone, Aloe Vera Extract (Organic), Chamomile Extract (Organic), Decyl Glucoside, Polyaminopropyl Biguanide, Ethylhexylglycerin","Product's animal testing policies,Unknown"
Babyganics,Babyganics Baby Wipes,02,Baby Wipes,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLYCERYL OLEATE CITRATE, CAPRYLIC/ CAPRIC TRIGLYCERIDE, DECYL GLUCOSIDE, OLEA EUROPAEA (OLIVE) OIL?, PERSEA GRATISSIMA (AVOCADO) OIL?, CHAMOMILE RECUTITA (MATRICARIA) FLOWER EXTRACT?, CALENDULA OFFICINALIS FLOWER EXTRACT?, ALOE BARBADENSIS EXTRACT?, SOLANUM LYCOPERSICUM (TOMATO) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL?, VACCINIUM MACROCARPON (CRANBERRY) SEED OIL, NIGELLA SATIVA (BLACK CUMIN) SEED OIL?, RUBUS IDAEUS (RASPBERRY) SEED OIL, CITRIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
Huggies,"Huggies Simply Clean Baby Wipes, Unscented",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Eau/Aqua, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Polysorbate 20, Malic Acid, Sodium Citrate, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,"Huggies Natural Care Sensitive Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Butoxy PEG-4 PG-Amodimethicone, Caprylyl Glycol, Sodium Benzoate, Coco-Betaine, Malic Acid, Polysorbate 20, Sodium Citrate, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate
Warnings from packaging:
Caution: To avoid risk of choking and suffocation, keep wipes, plastic bags and plastic containers away from babies and children. Plastic containers may break resulting in small pieces and sharp edges. Plastic containers and plastic bags are not intended for use by children.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Caresour Natural Scent Baby Wipes,02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA, SODIUM BENZOATE, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, ETHYLHEXYLGLYCERIN, HYDROXYETHYLCELLULOSE, GLYCERYL CAPRYLATE, DISODIUM EDTA, SODIUM CITRATE, SORBITAN CAPRYLATE, DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE","Product's animal testing policies,Unknown"
,Cvs Health Maximum Strength Formula Medicated Wipes,02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Witch Hazel 50.0%; Inactive Ingredients: ALCOHOL, ALOE, CITRIC ACID, DECYL GLUCOSIDE, GLYCERIN, PHENOXYETHANOL, POTASSIUM SORBATE, PROPYLENE GLYCOL, SODIUM BENZOATE, WATER","Product's animal testing policies,Unknown"
Hello Bello,"Hello Bello Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Gluconolactone, Sodium Benzoate, Hydroxyacetophenone, Aloe Vera Extract (Organic), Chamomile Extract (Organic), Decyl Glucoside, Polyaminopropyl Biguanide, Ethylhexylglycerin","Product's animal testing policies,Unknown"
Huggies,"Huggies Baby Wipes with Aloe & Vitamin E, Unscented",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Phenoxyethanol, Amodimethicone, Aloe Barbadensis Leaf Extract, Caprylyl Glycol, Cocamidopropyl Betaine, Malic Acid, Sodium Citrate, Tocopheryl Acetate. (Vitamin E Is In The Form of Tocopheryl Acetate.)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,Huggies Wipes,02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
NATURAL AND SYNTHETIC WATER/EAU/AQUA, BUTOXY PEG-4PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALICACID, POLYSORBATE 20, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Huggies,Huggies Sensitive Wipes,02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, BUTOXY PEG-4 PG-AMODIMETHICONE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, POLYSORBATE 20, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Parent&#39;s Choice,Parent's Choice Hand & Face Wipes,02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, SORBITAN CAPRYLATE, CITRIC ACID, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, XANTHAN GUM, CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM HYDROXIDE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Babyganics,Babyganics Baby Wipes,02,Baby Wipes,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLYCERYL OLEATE CITRATE, CAPRYLIC/ CAPRIC TRIGLYCERIDE, DECYL GLUCOSIDE, OLEA EUROPAEA (OLIVE) OIL?, PERSEA GRATISSIMA (AVOCADO) OIL?, CHAMOMILE RECUTITA (MATRICARIA) FLOWER EXTRACT?, CALENDULA OFFICINALIS FLOWER EXTRACT?, ALOE BARBADENSIS EXTRACT?, SOLANUM LYCOPERSICUM (TOMATO) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL?, VACCINIUM MACROCARPON (CRANBERRY) SEED OIL, NIGELLA SATIVA (BLACK CUMIN) SEED OIL?, RUBUS IDAEUS (RASPBERRY) SEED OIL, CITRIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
,Up & Up Baby Hand and Face Wipes,02,Baby Wipes,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, GLYCERIN, SORBITAN CAPRYLATE, CITRIC ACID, SODIUM CITRATE, TETRASODIUM GLUTAMATE DIACETATE, XANTHAN GUM, CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM HYDROXIDE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
,"Baby Soft Sensitive Baby Wipes, Fragrance Free",02,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, COCO-BETAINE, CAPRYLYL GLYCOL, SODIUM BENZOATE, MALIC ACID, POLYSORBATE 20, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE.","Product's animal testing policies,Unknown"
Baby Basics,"Baby Basics Soft & Thick Baby Wipes, Unscented",03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, BENZYL ALCOHOL, BENZOIC ACID, DEHYDROACETIC ACID, GLYCERIN, CAPRYLYL/CAPRYL GLUCOSIDE, POTASSIUM SORBATE, ALOE BARBADENSIS LEAF (ALOE VERA) EXTRACT, CHAMOMILLA RECUTITA (CHAMOMILE) FLOWER EXTRACT, COCOS NUCIFERA (COCONUT) OIL, CITRIC ACID, TOCOPHERYL ACETATE (VITAMIN E).","Product's animal testing policies,Unknown"
Well Beginnings,"Well Beginnings Sensitive Wipes, Fragrance Free",03,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYSORBATE 20, PHENOXYETHANOL, GLYCERIN, SODIUM BENZOATE, ALOE BARBADENSIS LEAF JUICE, BENZOIC ACID, TETRASODIUM EDTA, DEHYDROACETIC ACID, CITRIC ACID, DISODIUM COCOAMPHODIACETATE, TOCOPHERYL ACETATE, PROPYLENE GLYCOL, SODIUM CHLORIDE, SODIUM GLYCOLATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, POTASSIUM SORBATE, SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Pampers,"Pampers Baby Wipes, Fresh Scented",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Citric Acid, PEG-40 Hydrogenated Castor Oil, Sodium Citrate, Sorbitan Caprylate, Sodium Benzoate, Disodium EDTA, Xanthan Gum, Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
Aleva Naturals,Aleva Naturals Bamboo Baby Nose 'n' Blows Wipes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau; Glycerin; Sodium Chloride; Lauryl Glucoside; Sodium Benzoate; Sodium Citrate; Potassium Sorbate; Citric Acid; Chamomilla Recutita (Matricaria) Flower Extract*; Aloe Barbadensis Leaf Juice Powder*; Eucalyptus Globulus Leaf Oil; Menthol","Product's animal testing policies,Unknown"
Aleva Naturals,"Aleva Naturals Bamboo Baby Wipes, Sensitive",03,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Eau; Glycerin; Lauralkonium chloride; Chamomilla Recutita (Matricaria) Flower Oil*; Didecyldimonium chloride; Potassium Sorbate; Sodium benzoate; Cocamidopropyl Betaine; Butyrospermum Parkii (Shea Butter)*; PEG 40 Hydrogenated Castor Oil; Citric Acid; Aloe Barbadensis Leaf Juice Powder*; Olea Europaea (Olive) Oil*.","Product's animal testing policies,Unknown"
Pampers,Pampers Expressions Botanical Rain Scent Multi Use Wipes,03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, XANTHAN GUM, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Aleva Naturals,Aleva Naturals Bamboo Baby Instant Bath Towelettes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau; Glycerin; Potassium Sorbate; Camellia Sinensis (Tea) Leaf Extract*; Lauralkonium Chloride; PEG 40 Hydrogenated Castor Oil; Chamomilla Recutita (Matricaria) Flower Extract*; Cocamidopropyl Betaine; Citric Acid; Didecyldimonium Chloride; Rose Geranium Essential Oil; Aloe Barbadensis Leaf Juice Powder*; Sodium Chloride.","Product's animal testing policies,Unknown"
Pampers,"Pampers Multi Use Wipes, Fresh Bloom Scent",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, XANTHAN GUM, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Rite Aid,"Rite Aid Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, POLYSORBATE 20, PHENOXYETHANOL, GLYCERIN, SODIUM BENZOATE, ALOE BARBADENSIS LEAF JUICE, BENZOIC ACID, TETRASODIUM EDTA, DEHYDROACETIC ACID, CITRIC ACID, DISODIUM COCOAMPHODIACETATE, TOCOPHERYL ACETATE, PROPYLENE GLYCOL, SODIUM CHLORIDE, SODIUM GLYCOLATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, POTASSIUM SORBATE.","Product's animal testing policies,Unknown"
Pampers,"Pampers, Wipes, Baby Fresh",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER/EAU, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, XANTHAN GUM, FRAGRANCE/PARFUM.","Product's animal testing policies,PETA Cruelty-free Companies"
Pampers,"Pampers Baby Wipes Complete Clean Wipes, Unscented",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Citric Acid, PEG-40 Hydrogenated Castor Oil, Sodium Citrate, Sorbitan Caprylate, Sodium Benzoate, Disodium EDTA, Xanthan Gum, Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
Pampers,"Pampers Swaddlers Sweet Dreams Wipes, Lavender",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, ISOAMYL LAURATE, XANTHAN GUM, PERFUME.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Cvs Health Ultra Soft Cleansing Pre Moistened Wipes With Aloe & Vitamin E, Fragrance Free",03,Baby Wipes,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, DISODIUM EDTA, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE.","Product's animal testing policies,Unknown"
PriceRite,"PriceRite, Ultra Soft Baby Wipes with Aloe & Vitamin E, Unscented",03,Baby Wipes,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, DISODIUM EDTA, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT","Product's animal testing policies,Unknown"
Open Nature,"Open Nature Free & Clear Ultra Soft Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, TOCOPHERYL ACETATE, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
RICO,"Rico Baby Wipes, Rich Moisture",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Calendula Officinalis Flower Oil, AnthemisNobilis Flower Oil, LavandulaAngustifolia (Lavender) Flower Oil, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Eucalyptus Globulus Leaf Oil, Calendula Officinalis Flower Extract, Aloe Barbadensis Leaf Extract, Centella Asiatica Extract, Portulaca Oleracea Extract, Camellia Sinensis Leaf Extract, Caprylyl Glycol, Sea Water, Hydrolyzed Algin, Phenethyl Alcohol, Sucrose, Butylene Glycol, Betaine, Raffinose, Inositol, Hyaluronic Acid, Histidine, Glutamine, Glycine, Lysine, Arginine, Ethylhexylglycerin, Polysorbate 20, Sodium Benzoate, Cysteine, 1,2-Hexanediol, Citric Acid","Product's animal testing policies,Unknown"
Mama Bear,Mama Bear Baby Wipes,03,Baby Wipes,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
PURIFIED WATER, PHENOXYETHANOL, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, MICROCRYSTALLINE CELLULOSE, CELLULOSE GUM.","Product's animal testing policies,Unknown"
